93,4.493124485015869,4.449429035186768
94,4.495779991149902,4.490273952484131
95,4.478194713592529,4.483654499053955
96,4.51762056350708,4.381852149963379
97,4.584068298339844,4.4930243492126465
98,4.468116760253906,4.402937412261963
99,4.459957599639893,4.448849678039551
100,4.575097560882568,4.423662185668945
101,4.469680309295654,4.402919292449951
102,4.406453609466553,4.353544235229492
103,4.440789699554443,4.3892292976379395
104,4.3693976402282715,4.351434230804443
105,4.533319473266602,4.395540714263916
106,4.401303768157959,4.428065776824951
107,4.375918865203857,4.418300151824951
108,4.418079853057861,4.39202880859375
109,4.38406229019165,4.395927429199219
110,4.495883464813232,4.382711410522461
111,4.3756818771362305,4.330831527709961
112,4.490248680114746,4.398204803466797
113,4.34880256652832,4.385529041290283
114,4.48975133895874,4.36562967300415
115,4.379752159118652,4.303940296173096
116,4.487531661987305,4.45347261428833
117,4.393566131591797,4.329593181610107
118,4.359164714813232,4.3881049156188965
119,4.455578327178955,4.343839645385742
120,4.354522705078125,4.354785442352295
121,4.401854991912842,4.420132637023926
122,4.321440696716309,4.3371758460998535
123,4.377383232116699,4.314645767211914
124,4.323906898498535,4.30057954788208
125,4.4788007736206055,4.322439670562744
126,4.4171342849731445,4.279551029205322
127,4.326305866241455,4.32869291305542
128,4.3227386474609375,4.287245750427246
129,4.377222061157227,4.279423236846924
130,4.327309608459473,4.281620979309082
131,4.289394855499268,4.2954020500183105
132,4.405108451843262,4.330144882202148
133,4.330626964569092,4.318835735321045
134,4.321813106536865,4.305648326873779
135,4.372031211853027,4.3398847579956055
136,4.272991180419922,4.322966575622559
137,4.3317742347717285,4.329550743103027
138,4.309062957763672,4.260409355163574
139,4.333760738372803,4.287861347198486
140,4.323408126831055,4.303199768066406
141,4.281137466430664,4.265047550201416
142,4.348006248474121,4.251546382904053
143,4.268229007720947,4.256519794464111
144,4.214212417602539,4.258220672607422
145,4.319187641143799,4.242269515991211
146,4.283237457275391,4.289370536804199
147,4.31543493270874,4.273005962371826
148,4.347870826721191,4.250253677368164
149,4.268046855926514,4.233500957489014
