92,5.4918670654296875,5.504644870758057
93,5.512033462524414,5.3980231285095215
94,5.637167453765869,5.570403099060059
95,5.511353969573975,5.659170627593994
96,5.544267654418945,5.514798641204834
97,5.469890594482422,5.488158702850342
98,5.5738935470581055,5.50370979309082
99,5.466597080230713,5.523475646972656
100,5.4429545402526855,5.495504856109619
101,5.406895637512207,5.466721057891846
102,5.4031758308410645,5.522759437561035
103,5.388929843902588,5.509027004241943
104,5.480193614959717,5.501010894775391
105,5.407276153564453,5.489855766296387
106,5.426259517669678,5.452245235443115
107,5.450697422027588,5.5019121170043945
108,5.428956985473633,5.499898910522461
109,5.411570072174072,5.497269153594971
110,5.3961710929870605,5.4433794021606445
111,5.392813205718994,5.388234615325928
112,5.433178901672363,5.404903888702393
113,5.3967742919921875,5.4177680015563965
114,5.386679649353027,5.3447136878967285
115,5.391617774963379,5.461691379547119
116,5.39316463470459,5.422252655029297
117,5.330438137054443,5.444708824157715
118,5.311732292175293,5.420176029205322
119,5.331544399261475,5.521669387817383
120,5.383629322052002,5.357594013214111
121,5.377376079559326,5.459033966064453
122,5.304267406463623,5.397238254547119
123,5.373584270477295,5.360264301300049
124,5.361223220825195,5.347983360290527
125,5.37843656539917,5.394412994384766
126,5.3531622886657715,5.402587413787842
127,5.372488975524902,5.404333114624023
128,5.237733364105225,5.342656135559082
129,5.364540100097656,5.2793498039245605
130,5.334362983703613,5.420340061187744
131,5.344765663146973,5.323099136352539
132,5.349991321563721,5.379759311676025
133,5.303311347961426,5.373645305633545
134,5.32032585144043,5.293833255767822
135,5.2510666847229,5.405230522155762
136,5.298116683959961,5.345569610595703
137,5.328971862792969,5.3462815284729
138,5.3242387771606445,5.3121747970581055
139,5.240578651428223,5.345325469970703
140,5.23445463180542,5.3760833740234375
141,5.262388229370117,5.297150611877441
142,5.269845485687256,5.342349529266357
143,5.257120609283447,5.293783187866211
144,5.265045642852783,5.319686412811279
145,5.2679443359375,5.364948272705078
146,5.244966983795166,5.332088947296143
147,5.369278907775879,5.301784992218018
148,5.258500576019287,5.366912364959717
149,5.182753086090088,5.295166015625
