79,0.007233048789203167,0.005731422919780016,0.006404663901776075,0.006741623859852552
80,0.007159105967730284,0.005282750818878412,0.0066122375428676605,0.0071248989552259445
81,0.0073152510449290276,0.005891262553632259,0.006456397473812103,0.006566907279193401
82,0.007350097876042128,0.005462549161165953,0.006433151196688414,0.005950752645730972
83,0.007399203255772591,0.005370549391955137,0.006456575356423855,0.006920968648046255
84,0.007305127568542957,0.00527215888723731,0.006554848048835993,0.006692253053188324
85,0.007049465551972389,0.005215442273765802,0.006216499023139477,0.006095424760133028
86,0.007224326021969318,0.005382623057812452,0.006335282698273659,0.006509147584438324
87,0.0069755930453538895,0.005429425742477179,0.006470519118010998,0.0062021822668612
88,0.007578832097351551,0.005496278405189514,0.0061567663215100765,0.006006546318531036
89,0.007011997513473034,0.005226321052759886,0.006413926836103201,0.006103077437728643
90,0.006900613196194172,0.0056371563114225864,0.006084256339818239,0.0066642495803534985
91,0.007042073644697666,0.005542823113501072,0.006074000149965286,0.0058395760133862495
92,0.007056917063891888,0.005365766119211912,0.006287831813097,0.00656893290579319
93,0.006543002091348171,0.00532826641574502,0.006450867746025324,0.006291036494076252
94,0.006956125609576702,0.005074251443147659,0.006244076415896416,0.006679024547338486
95,0.006530795246362686,0.0051519544795155525,0.006665493827313185,0.006612543947994709
96,0.0068901702761650085,0.005642038770020008,0.006142196245491505,0.006186202634125948
97,0.006679963786154985,0.005188050214201212,0.006227836478501558,0.006031146738678217
98,0.006732098292559385,0.005264346022158861,0.005970947910100222,0.0058937775902450085
99,0.006786545272916555,0.004931202623993158,0.006132111884653568,0.005791400093585253
100,0.006902089808136225,0.005396389402449131,0.006195544730871916,0.006288565695285797
101,0.0067579965107142925,0.005664474796503782,0.0058836196549236774,0.005668187979608774
102,0.006347896996885538,0.005443908739835024,0.006164850201457739,0.005749863106757402
103,0.006575505714863539,0.005532742477953434,0.006232141982764006,0.0064375149086117744
104,0.0066748978570103645,0.005312345921993256,0.006374678108841181,0.006194391753524542
105,0.006458347197622061,0.0052337865345180035,0.006148078478872776,0.006574875675141811
106,0.0065477644093334675,0.005328169092535973,0.0058920131996273994,0.005835419520735741
107,0.0065492186695337296,0.005456557963043451,0.0060947672463953495,0.007212442345917225
108,0.006735261995345354,0.005206802394241095,0.006054210010915995,0.005684843752533197
109,0.006472782231867313,0.005134336184710264,0.006049579009413719,0.006031102500855923
110,0.006851755548268557,0.005701360758394003,0.006135675590485334,0.005574374925345182
111,0.0068087223917245865,0.005658711772412062,0.006160743534564972,0.005745948292315006
112,0.0065091634169220924,0.005377249792218208,0.0060540069825947285,0.005985051393508911
113,0.00645925709977746,0.005096334032714367,0.006003150716423988,0.006592137273401022
114,0.006466809194535017,0.004918762017041445,0.006057461258023977,0.005968887824565172
115,0.0063597518019378185,0.005266194231808186,0.006348564755171537,0.0062157874926924706
116,0.00667788228020072,0.005312418099492788,0.006129798945039511,0.006485141348093748
117,0.006409083027392626,0.005242397077381611,0.005920431111007929,0.006204432342201471
118,0.006295525934547186,0.005269617307931185,0.006113969720900059,0.006488309241831303
119,0.006198265124112368,0.005208467599004507,0.006249376572668552,0.005694996565580368
120,0.00637808395549655,0.0051620337180793285,0.005847875960171223,0.005622278433293104
121,0.006606949493288994,0.00505033228546381,0.005925527308136225,0.006367352791130543
122,0.006382052320986986,0.0051091318018734455,0.005840193014591932,0.006444756872951984
123,0.006265146657824516,0.005332916509360075,0.006010313984006643,0.005795464385300875
124,0.006460896227508783,0.005211628973484039,0.005867904983460903,0.006493845954537392
125,0.006289827171713114,0.005308068823069334,0.0057665384374558926,0.005827456712722778
126,0.006515162065625191,0.005451709032058716,0.0058083804324269295,0.0060281348414719105
127,0.006514600943773985,0.0054254247806966305,0.006187251769006252,0.005579120013862848
128,0.006433739326894283,0.005398723762482405,0.005969026125967503,0.0063527729362249374
129,0.006556056905537844,0.005218292120844126,0.005816859658807516,0.005643580574542284
130,0.006499084178358316,0.0050393957644701,0.0061492836102843285,0.0061621712520718575
131,0.0062548499554395676,0.005574795417487621,0.0057799979113042355,0.0057061463594436646
132,0.006355322897434235,0.004864784888923168,0.006125158164650202,0.005736093036830425
133,0.006175214424729347,0.004905582871288061,0.005827394779771566,0.0056778364814817905
134,0.006577206309884787,0.005173795390874147,0.005780291277915239,0.00558865163475275
135,0.006013231351971626,0.0053261821158230305,0.005931322928518057,0.005624423269182444
136,0.006010702811181545,0.0050194151699543,0.005938695278018713,0.005317809525877237
137,0.006390937138348818,0.0055728210136294365,0.005959254689514637,0.005646387580782175
138,0.006380351260304451,0.004975188989192247,0.005847126245498657,0.005866565741598606
139,0.005906551145017147,0.005067417398095131,0.005682559218257666,0.00586911104619503
140,0.006288682110607624,0.005103182978928089,0.006048919633030891,0.006091687362641096
141,0.006376772653311491,0.004852683749049902,0.005736913066357374,0.005569077096879482
142,0.006047508213669062,0.0050848620012402534,0.005962767172604799,0.005670745391398668
143,0.006298325955867767,0.005124809220433235,0.00566502520814538,0.005607809871435165
144,0.006020393688231707,0.004947309382259846,0.005589446518570185,0.005553597118705511
145,0.006387520581483841,0.00533847464248538,0.005651670973747969,0.005447826348245144
146,0.006089488975703716,0.004786607809364796,0.00598616898059845,0.005941004492342472
147,0.006184996105730534,0.005335420370101929,0.005752848461270332,0.006252526771277189
148,0.006345217116177082,0.005053132772445679,0.005664249882102013,0.005727619864046574
149,0.006237080320715904,0.005062018986791372,0.005899537820369005,0.0053198812529444695
