80,6.101041793823242,5.685459136962891,6.207787036895752,5.586022853851318
81,6.022087097167969,5.685207843780518,6.206506729125977,5.698740482330322
82,6.003519535064697,5.554269790649414,6.275275230407715,5.57786750793457
83,6.043270587921143,5.498702526092529,6.214095592498779,5.65512228012085
84,6.0612359046936035,5.636538982391357,6.259174823760986,5.65338134765625
85,6.109261512756348,5.580075740814209,6.181633472442627,5.588959217071533
86,6.069762706756592,5.637372016906738,6.208747386932373,5.634805202484131
87,6.0520830154418945,5.597217559814453,6.1720709800720215,5.505781650543213
88,6.012827396392822,5.605915546417236,6.219698905944824,5.609889984130859
89,5.9923200607299805,5.4987711906433105,6.142429351806641,5.5439133644104
90,5.95446252822876,5.643424987792969,6.18851900100708,5.55755090713501
91,5.960076808929443,5.482161521911621,6.046875476837158,5.549837112426758
92,5.999752521514893,5.549179553985596,6.184777736663818,5.4675798416137695
93,5.937220573425293,5.432590961456299,6.258627891540527,5.484017372131348
94,5.949069023132324,5.576418399810791,6.087859153747559,5.511788368225098
95,5.902148246765137,5.523899078369141,6.257447242736816,5.606112003326416
96,5.947595119476318,5.520221710205078,6.043066501617432,5.5239338874816895
97,5.843164920806885,5.540676593780518,6.14448356628418,5.499131679534912
98,5.882005214691162,5.495490074157715,6.019204139709473,5.509714126586914
99,5.948705673217773,5.40079402923584,6.120972156524658,5.554783344268799
100,5.882722854614258,5.514281272888184,6.184088230133057,5.507327556610107
101,5.909201622009277,5.431360721588135,6.10558557510376,5.506919860839844
102,5.891300678253174,5.499541759490967,5.996287822723389,5.547078609466553
103,5.937516689300537,5.58350944519043,6.133147716522217,5.481228351593018
104,6.073570728302002,5.499333381652832,6.127508640289307,5.417843341827393
105,5.8823699951171875,5.461930274963379,6.174891948699951,5.42575216293335
106,5.911092281341553,5.450104236602783,6.053399562835693,5.447788238525391
107,5.901739597320557,5.479788780212402,5.977507591247559,5.411145210266113
108,5.863936424255371,5.458883762359619,6.011068344116211,5.408029556274414
109,5.828678607940674,5.467344760894775,6.046456813812256,5.468787670135498
110,5.888639450073242,5.46571159362793,6.022528648376465,5.479270935058594
111,5.968710899353027,5.452669143676758,6.1002702713012695,5.463309288024902
112,5.888686656951904,5.389072418212891,6.0906195640563965,5.498358726501465
113,5.859276294708252,5.428175449371338,5.9314775466918945,5.3788580894470215
114,5.775942325592041,5.380983829498291,5.888857841491699,5.371275901794434
115,5.806087493896484,5.426076889038086,6.0374932289123535,5.390452861785889
116,5.794236660003662,5.437772750854492,5.992288589477539,5.416428089141846
117,5.856446743011475,5.447850227355957,5.962399482727051,5.525533199310303
118,5.755678176879883,5.381776809692383,5.842773914337158,5.4153361320495605
119,5.784142971038818,5.336446762084961,5.974727153778076,5.429611682891846
120,5.9136128425598145,5.383849143981934,5.992581844329834,5.353854656219482
121,5.77648401260376,5.375489234924316,6.016533851623535,5.30718994140625
122,5.780772686004639,5.4080891609191895,5.807892799377441,5.344420909881592
123,5.834889888763428,5.402817249298096,6.0632829666137695,5.38841438293457
124,5.791495323181152,5.362391948699951,5.933549880981445,5.373921871185303
125,5.868415355682373,5.328136920928955,5.849062919616699,5.348289489746094
126,5.78046178817749,5.344900608062744,5.9218268394470215,5.288905620574951
127,5.681554794311523,5.397482872009277,5.926031589508057,5.372945785522461
128,5.740278244018555,5.29868745803833,5.865793228149414,5.345390796661377
129,5.744897842407227,5.277261257171631,5.937458515167236,5.36287784576416
130,5.678884506225586,5.349160194396973,6.019886016845703,5.329188823699951
131,5.8076629638671875,5.394619941711426,5.892212867736816,5.348756313323975
132,5.693190097808838,5.410455703735352,5.89739465713501,5.33718204498291
133,5.767002582550049,5.310784816741943,5.8315043449401855,5.308578968048096
134,5.716421604156494,5.298154354095459,5.916823387145996,5.2192583084106445
135,5.73385763168335,5.313495635986328,5.865198135375977,5.351576328277588
136,5.787803649902344,5.355474472045898,5.878299713134766,5.276975154876709
137,5.7276225090026855,5.32163667678833,5.810009479522705,5.289493560791016
138,5.6801652908325195,5.367222309112549,5.860719680786133,5.35650634765625
139,5.620668411254883,5.26379919052124,5.820650100708008,5.257474422454834
140,5.748566627502441,5.276950359344482,5.895575523376465,5.446863651275635
141,5.743729114532471,5.243494510650635,5.965092182159424,5.321455001831055
142,5.743135452270508,5.349102973937988,5.770016193389893,5.30934476852417
143,5.724942684173584,5.259872913360596,5.835737228393555,5.280974388122559
144,5.7184553146362305,5.278942108154297,5.809178352355957,5.263293743133545
145,5.743236541748047,5.245002746582031,5.784858703613281,5.1684041023254395
146,5.644432067871094,5.3021464347839355,5.8974928855896,5.232382297515869
147,5.717213153839111,5.310029029846191,5.750491142272949,5.229502201080322
148,5.722283840179443,5.244948387145996,5.761589527130127,5.2822041511535645
149,5.640714645385742,5.3165507316589355,5.733537673950195,5.288975238800049
